spike times	Vanne1 ON	Vanne1 OFF
639.6820	NA	NA
639.7820	NA	NA
640.5268	NA	NA
642.3473	NA	NA
642.3562	NA	NA
642.3722	NA	NA
642.5089	NA	NA
643.4298	NA	NA
646.0227	NA	NA
650.7718	NA	NA
652.4002	NA	NA
684.5241	NA	NA
692.4575	NA	NA
698.9180	NA	NA
698.9214	NA	NA
698.9247	NA	NA
698.9279	NA	NA
698.9309	NA	NA
698.9340	NA	NA
698.9373	NA	NA
698.9405	NA	NA
698.9439	NA	NA
698.9474	NA	NA
698.9509	NA	NA
698.9544	NA	NA
698.9582	NA	NA
698.9620	NA	NA
698.9663	NA	NA
698.9705	NA	NA
698.9746	NA	NA
698.9794	NA	NA
698.9839	NA	NA
698.9887	NA	NA
698.9940	NA	NA
698.9987	NA	NA
699.0043	NA	NA
699.0097	NA	NA
699.0174	NA	NA
699.0247	NA	NA
699.0304	NA	NA
699.0369	NA	NA
699.0493	NA	NA
699.0606	NA	NA
699.1009	NA	NA
737.0560	NA	NA
744.9578	NA	NA
758.9410	NA	NA
758.9443	NA	NA
758.9476	NA	NA
758.9508	NA	NA
758.9538	NA	NA
758.9570	NA	NA
758.9602	NA	NA
758.9632	NA	NA
758.9663	NA	NA
758.9694	NA	NA
758.9724	NA	NA
758.9754	NA	NA
758.9787	NA	NA
758.9818	NA	NA
758.9851	NA	NA
758.9882	NA	NA
758.9914	NA	NA
758.9946	NA	NA
758.9977	NA	NA
759.0009	NA	NA
759.0042	NA	NA
759.0074	NA	NA
759.0107	NA	NA
759.0140	NA	NA
759.0175	NA	NA
759.0211	NA	NA
759.0248	NA	NA
759.0284	NA	NA
759.0317	NA	NA
759.0353	NA	NA
759.0390	NA	NA
759.0426	NA	NA
759.0465	NA	NA
759.0500	NA	NA
759.0540	NA	NA
759.0578	NA	NA
759.0617	NA	NA
759.0656	NA	NA
759.0696	NA	NA
759.0732	NA	NA
759.0772	NA	NA
759.0812	NA	NA
759.0855	NA	NA
759.0900	NA	NA
759.0937	NA	NA
759.0981	NA	NA
759.1019	NA	NA
759.1064	NA	NA
759.1108	NA	NA
759.1151	NA	NA
759.1196	NA	NA
759.1239	NA	NA
759.1283	NA	NA
759.1330	NA	NA
759.1379	NA	NA
759.1428	NA	NA
759.1484	NA	NA
759.1533	NA	NA
759.1586	NA	NA
759.1643	NA	NA
759.1709	NA	NA
759.1777	NA	NA
759.1875	NA	NA
759.1944	NA	NA
759.2044	NA	NA
759.2126	NA	NA
759.2214	NA	NA
759.2297	NA	NA
779.5568	NA	NA
779.5763	NA	NA
819.1437	NA	NA
819.1471	NA	NA
819.1504	NA	NA
819.1535	NA	NA
819.1568	NA	NA
819.1600	NA	NA
819.1631	NA	NA
819.1663	NA	NA
819.1697	NA	NA
819.1729	NA	NA
819.1762	NA	NA
819.1794	NA	NA
819.1827	NA	NA
819.1862	NA	NA
819.1893	NA	NA
819.1927	NA	NA
819.1960	NA	NA
819.1992	NA	NA
819.2024	NA	NA
819.2056	NA	NA
819.2091	NA	NA
819.2126	NA	NA
819.2160	NA	NA
819.2195	NA	NA
819.2231	NA	NA
819.2267	NA	NA
819.2303	NA	NA
819.2342	NA	NA
819.2383	NA	NA
819.2419	NA	NA
819.2455	NA	NA
819.2493	NA	NA
819.2531	NA	NA
819.2567	NA	NA
819.2603	NA	NA
819.2643	NA	NA
819.2682	NA	NA
819.2722	NA	NA
819.2761	NA	NA
819.2802	NA	NA
819.2845	NA	NA
819.2888	NA	NA
819.2930	NA	NA
819.2972	NA	NA
819.3017	NA	NA
819.3057	NA	NA
819.3102	NA	NA
819.3149	NA	NA
819.3192	NA	NA
819.3237	NA	NA
819.3284	NA	NA
819.3332	NA	NA
819.3381	NA	NA
819.3425	NA	NA
819.3473	NA	NA
819.3522	NA	NA
819.3572	NA	NA
819.3628	NA	NA
819.3681	NA	NA
819.3734	NA	NA
819.3789	NA	NA
819.3841	NA	NA
819.3892	NA	NA
819.3943	NA	NA
819.4004	NA	NA
819.4060	NA	NA
819.4116	NA	NA
819.4182	NA	NA
819.4261	NA	NA
819.4325	NA	NA
819.4379	NA	NA
819.4443	NA	NA
819.4501	NA	NA
819.4570	NA	NA
819.4640	NA	NA
819.4708	NA	NA
819.4803	NA	NA
819.4869	NA	NA
819.4933	NA	NA
819.4998	NA	NA
819.5066	NA	NA
819.5151	NA	NA
819.5223	NA	NA
819.5295	NA	NA
819.5375	NA	NA
819.5457	NA	NA
819.5519	NA	NA
819.5587	NA	NA
819.5681	NA	NA
819.5750	NA	NA
819.5844	NA	NA
819.5932	NA	NA
819.6018	NA	NA
819.6093	NA	NA
819.6168	NA	NA
819.6253	NA	NA
819.6319	NA	NA
819.6409	NA	NA
819.6481	NA	NA
819.6599	NA	NA
819.6675	NA	NA
819.6754	NA	NA
819.6817	NA	NA
819.6941	NA	NA
819.7079	NA	NA
819.7200	NA	NA
819.7282	NA	NA
819.7390	NA	NA
819.7463	NA	NA
819.7555	NA	NA
819.7631	NA	NA
819.7736	NA	NA
819.7830	NA	NA
819.7937	NA	NA
819.8050	NA	NA
819.8201	NA	NA
819.8318	NA	NA
819.8436	NA	NA
819.8547	NA	NA
819.8657	NA	NA
819.8771	NA	NA
819.8888	NA	NA
819.8967	NA	NA
819.9071	NA	NA
819.9160	NA	NA
819.9268	NA	NA
819.9334	NA	NA
819.9445	NA	NA
819.9530	NA	NA
819.9636	NA	NA
819.9736	NA	NA
819.9808	NA	NA
819.9891	NA	NA
820.0038	NA	NA
820.0185	NA	NA
820.0305	NA	NA
820.0464	NA	NA
820.0650	NA	NA
820.0749	NA	NA
820.0837	NA	NA
820.0933	NA	NA
820.1022	NA	NA
820.1125	NA	NA
820.1243	NA	NA
820.1404	NA	NA
820.1537	NA	NA
820.1638	NA	NA
820.1736	NA	NA
820.1840	NA	NA
820.1936	NA	NA
820.2049	NA	NA
820.2264	NA	NA
820.2362	NA	NA
820.2475	NA	NA
820.2620	NA	NA
820.2737	NA	NA
820.2876	NA	NA
820.3001	NA	NA
820.3105	NA	NA
820.3248	NA	NA
820.3420	NA	NA
820.3696	NA	NA
820.3792	NA	NA
820.3894	NA	NA
820.4072	NA	NA
820.4178	NA	NA
820.4291	NA	NA
820.4431	NA	NA
820.4582	NA	NA
820.4729	NA	NA
820.4855	NA	NA
820.5005	NA	NA
820.5157	NA	NA
820.5279	NA	NA
820.5376	NA	NA
820.5520	NA	NA
820.5718	NA	NA
820.5875	NA	NA
820.5986	NA	NA
820.6132	NA	NA
820.6317	NA	NA
820.6501	NA	NA
820.6632	NA	NA
820.6751	NA	NA
820.6891	NA	NA
820.7094	NA	NA
820.7288	NA	NA
820.7383	NA	NA
820.7531	NA	NA
820.7669	NA	NA
820.7820	NA	NA
820.7941	NA	NA
820.8115	NA	NA
820.8252	NA	NA
820.8344	NA	NA
820.8478	NA	NA
820.8692	NA	NA
820.8863	NA	NA
820.9042	NA	NA
820.9215	NA	NA
820.9339	NA	NA
820.9479	NA	NA
820.9690	NA	NA
820.9930	NA	NA
821.0111	NA	NA
821.0255	NA	NA
821.0438	NA	NA
821.0583	NA	NA
821.0775	NA	NA
821.0923	NA	NA
821.1066	NA	NA
821.1181	NA	NA
821.1381	NA	NA
821.1515	NA	NA
823.6788	NA	NA
823.7199	NA	NA
827.4012	NA	NA
866.9991	NA	NA
881.1445	NA	NA
881.1482	NA	NA
881.1516	NA	NA
881.1546	NA	NA
881.1580	NA	NA
881.1614	NA	NA
881.1651	NA	NA
881.1686	NA	NA
881.1717	NA	NA
881.1755	NA	NA
881.1794	NA	NA
881.1832	NA	NA
881.1870	NA	NA
881.1910	NA	NA
881.1952	NA	NA
881.2006	NA	NA
881.2052	NA	NA
881.2113	NA	NA
881.2171	NA	NA
881.2232	NA	NA
881.2303	NA	NA
881.2391	NA	NA
881.2463	NA	NA
881.2546	NA	NA
881.2635	NA	NA
881.2797	NA	NA
881.3062	NA	NA
884.7587	NA	NA
886.0673	NA	NA
